id,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
SYC,0.24795640326975565,0.2452316076294272,0.2806539509536785,0.21253405994550434,0.253405994550409,0.14986376021798442,0.06811989100817506,0.19891008174386915,0.17166212534060143,0.0,0.08446866485013693,0.2724795640326976,0.34877384196185357,0.3814713896457764,0.2534059945504099,0.253405994550409,0.09809264305177123,0.14168937329700348,0.23433242506812046,0.2670299727520451,0.13351498637602344,0.36239782016348787,0.36512261580381544,0.10626702997275306,0.253405994550409,0.2942779291553137,0.3460490463215251,0.2942779291553146,0.2670299727520442,0.1771117166212548,0.4196185286103544,0.4250681198910087,0.400544959128065,0.4495912806539515,0.14986376021798442,0.25885558583106416,0.3732970027247946,0.4250681198910087,0.2425068119891005,0.4713896457765676,0.6212534059945503,0.4577656675749333,0.2588555858310624,0.4822888283378761,0.38964577656675825,0.5258855585831057,0.5122615803814714,0.41689373297002774,0.44141689373296966,0.4659400544959116,0.31335149863760225,0.5122615803814714,0.3051771117166213,0.3188010899182565,0.17438692098092812,0.37874659400544974,0.5449591280653951,0.544959128065396,0.45231607629427817,0.37874659400544974,0.4632152588555867,0.5395095367847409,0.33787465940054595,0.31335149863760225,0.3433242506812002,0.41689373297002774,0.27520435967302515,0.29972752043596884,0.514986376021799,0.5694822888283371,0.35149863760218025,0.3705722070844688,0.40326975476839255,0.3569482288828336,0.3051771117166213,0.2942779291553146,0.5340599455040884,0.42779291553133625,0.5122615803814714,0.4250681198910078,0.25885558583106416,0.5258855585831057,0.6920980926430511,0.47956403269754855,0.6594005449591274,0.6185286103542227,0.6675749318801101,0.5585831062670303,0.476839237057221,0.46866485013624004,0.5640326975476846,0.8065395095367842,0.6948228882833778,0.3841961852861049,0.5858310626703007,0.4196185286103553,0.4713896457765676,0.6866485013623977,0.6485013623978197,0.37602179836512395,0.5340599455040875,0.5640326975476846,0.6948228882833778,0.7057220708446863,0.8201634877384212,0.5940054495912808,0.675749318801091,0.7166212534059948,0.6675749318801101,0.7520435967302443,0.5858310626702998,0.7247956403269749,0.6866485013623977,0.7002724795640329,0.8964577656675763,0.9128065395095346,0.7520435967302461,0.861035422343325,1.0,0.7384196185286092
SYR,0.49999999999999994,0.0471698113207546,0.4622641509433961,0.2660377358490566,0.41320754716981134,0.5226415094339623,0.43207547169811306,0.4396226415094338,0.2698113207547168,0.5716981132075472,0.5716981132075474,0.3188679245283018,0.5283018867924528,0.6396226415094339,0.0,0.37735849056603776,0.20377358490566033,0.4849056603773584,0.2641509433962264,0.7018867924528301,0.5245283018867924,0.27358490566037724,0.2773584905660376,0.4622641509433962,0.5169811320754717,0.34528301886792445,0.3452830188679244,0.33773584905660375,0.4264150943396227,0.7886792452830189,0.3358490566037736,0.6660377358490567,0.569811320754717,0.909433962264151,0.5698113207547171,0.5981132075471699,0.7,0.9169811320754716,0.5886792452830188,0.17735849056603759,0.1264150943396225,0.0943396226415093,0.7490566037735849,0.6245283018867924,0.5679245283018867,0.5792452830188678,0.3641509433962264,0.6358490566037737,0.7905660377358492,0.5660377358490567,0.4471698113207547,0.2735849056603774,0.7886792452830188,0.5056603773584906,0.21132075471698103,0.16792452830188673,0.5150943396226415,0.3094339622641508,0.7528301886792452,0.46037735849056594,0.7132075471698115,0.29245283018867924,0.41886792452830207,0.5641509433962265,0.3,0.13396226415094328,0.5226415094339623,0.30943396226415093,0.32075471698113206,0.29622641509433967,0.4490566037735849,0.6566037735849057,0.5415094339622643,0.7452830188679247,0.7773584905660379,0.3490566037735848,0.37735849056603765,0.2528301886792452,0.30188679245283007,0.2962264150943395,0.23962264150943396,0.5433962264150943,0.5830188679245284,0.5943396226415094,0.03773584905660368,0.3547169811320754,0.16981132075471697,0.5584905660377358,0.8641509433962266,0.8716981132075472,0.6509433962264151,0.7528301886792453,0.5358490566037737,0.5150943396226415,0.5641509433962265,0.42452830188679236,0.7094339622641511,0.5094339622641508,0.6641509433962265,0.8679245283018868,0.5754716981132078,0.7056603773584907,0.6943396226415096,0.7037735849056604,0.7830188679245282,0.8301886792452832,0.7886792452830188,0.8320754716981135,0.6773584905660378,0.260377358490566,0.8811320754716981,0.5433962264150944,0.739622641509434,0.9264150943396225,0.8716981132075473,0.7698113207547171,0.6943396226415094,0.7924528301886793,0.7283018867924527,1.0
TCD,0.05437352245862859,0.14657210401891252,0.19148936170212738,0.3758865248226948,0.14893617021276584,0.2080378250591015,0.1796690307328601,0.1087470449172574,0.028368794326240954,0.20567375886524797,0.437352245862884,0.15602836879432624,0.2695035460992907,0.19621749408983424,0.17494089834515347,0.2695035460992907,0.026004728132387633,0.26477541371158386,0.1158392434988178,0.4444444444444442,0.49645390070921924,0.08747044917257685,0.3475177304964536,0.1843971631205672,0.20330969267139465,0.4042553191489362,0.35460992907801425,0.4633569739952714,0.2364066193853427,0.4137115839243497,0.1087470449172574,0.22695035460992874,0.1300236406619386,0.4680851063829785,0.27186761229314427,0.32151300236406577,0.3971631205673751,0.2884160756501182,0.2151300236406617,0.0,0.06382978723404253,0.2505910165484633,0.5697399527186757,0.2458628841607564,0.5082742316784865,0.40189125295508266,0.5768321513002361,0.4964539007092197,0.5862884160756496,0.5224586288416073,0.41134751773049594,0.3451536643026003,0.4349881796690307,0.19858156028368756,0.25768321513002346,0.030732860520094496,0.361702127659574,0.40189125295508266,0.548463356973995,0.34042553191489344,0.6146572104018904,0.13947990543735211,0.08983451536642995,0.4066193853427891,0.12765957446808485,0.39479905437352225,0.3900709219858154,0.27423167848699737,0.21040189125295505,0.22695035460992918,0.32624113475177263,0.22695035460992874,0.27186761229314427,0.4208037825059099,0.4066193853427895,0.3782505910165481,0.37825059101654834,0.1678486997635933,0.31205673758865227,0.17021276595744683,0.33333333333333304,0.5271867612293142,0.5224586288416075,0.2458628841607564,0.25059101654846305,0.34988179669030717,0.31914893617021245,0.5721040189125295,0.6122931442080377,0.6477541371158388,0.39479905437352203,0.5697399527186757,0.4515366430260048,0.7966903073286047,0.5082742316784867,0.2860520094562644,0.6453900709219855,0.5650118203309689,0.5650118203309691,0.7328605200945619,0.5650118203309691,0.7399527186761223,0.6903073286052006,0.5342789598108744,0.477541371158392,0.6690307328605198,0.695035460992907,0.5862884160756496,0.6430260047281322,0.3356973995271866,0.8250591016548461,0.6501182033096924,0.5271867612293144,0.9148936170212763,0.9078014184397156,0.7328605200945624,0.7635933806146573,0.9881796690307323,0.8912529550827417,1.0
TGO,0.37472283813747254,0.24833702882483344,0.05543237250554256,0.13525498891352505,0.1773835920177369,0.22172949002217202,0.07538802660753774,0.0820399113082031,0.35698447893569796,0.18181818181818166,0.0,0.23725055432372422,0.13968957871396892,0.27937915742793784,0.40576496674057605,0.4589800443458971,0.40354767184035545,0.3614190687361418,0.41906873614190676,0.19733924611973297,0.1419068736141904,0.4124168514412414,0.4301552106430151,0.40576496674057605,0.3991130820399098,0.37472283813747165,0.41019955654101903,0.34146341463414664,0.27937915742793784,0.5210643015521059,0.34146341463414576,0.34146341463414664,0.10421286031042065,0.303769401330376,0.4944567627494454,0.40798226164079754,0.5254988913525498,0.32594235033259356,0.47450110864744843,0.4589800443458971,0.40133037694013307,0.3458980044345896,0.27716186252771635,0.37250554323725016,0.2084257206208422,0.35698447893569796,0.5698447893569849,0.18181818181818166,0.14855875831485577,0.226164079822615,0.4456762749445673,0.49889135254988926,0.2372505543237251,0.48780487804878003,0.6740576496674056,0.2572062084257194,0.35698447893569885,0.42350332594235063,0.20177383592017684,0.5853658536585362,0.3503325942350317,0.68070953436807,0.4745011086474502,0.21729490022172904,0.3348115299334795,0.6319290465631937,0.0665188470066509,0.38802660753880236,0.4412416851441243,0.51219512195122,0.31042128603104224,0.09090909090908994,0.32594235033259356,0.33924611973392427,0.2838137472283808,0.18625277161862552,0.3458980044345896,0.43680709534368045,0.5365853658536581,0.27494456762749486,0.43680709534368045,0.1308203991130803,0.20620842572061981,0.299334811529933,0.3968957871396901,0.4611973392461186,0.40133037694013396,0.29711751662971064,0.4301552106430151,0.43680709534368045,0.4101995565410199,0.042128603104212736,0.3215077605321497,0.6452328159645235,0.4611973392461186,0.5720620842572055,0.27716186252771635,0.7139689578713968,0.68070953436807,0.5166297117516621,0.7228381374722836,0.5454545454545459,0.5587583148558766,0.5232815964523283,0.5232815964523274,0.516629711751663,0.5698447893569849,0.6119733924611976,0.5853658536585362,1.0,0.43458980044345896,0.6784922394678485,0.6341463414634143,0.7361419068736144,0.6563192904656319,0.7006651884700679,0.6696230598669617,0.9090909090909092,0.7117516629711753,0.7583148558758319
THA,0.46419098143236104,0.5570291777188328,0.10610079575596798,0.3899204244031832,0.22015915119363383,0.47214854111405846,0.21485411140583544,0.40318302387267935,0.6312997347480109,0.41644562334217505,0.3687002652519896,0.5755968169761274,0.4456233421750664,0.7374005305039792,0.9098143236074274,0.4615384615384618,0.7320954907161805,0.2997347480106102,0.2785145888594166,0.0,0.3023872679045093,0.6312997347480107,0.2838196286472149,0.3819628647214852,0.5517241379310347,0.5225464190981435,0.4907161803713527,0.22811671087533159,0.13262599469496017,0.19363395225464208,0.23872679045092837,0.3342175066312999,0.39787798408488095,0.07427055702917784,0.15915119363395247,0.4190981432360745,0.16710875331565,0.44297082228116713,0.5251989389920425,0.7294429708222814,0.86737400530504,0.5464190981432361,0.33952254641909807,0.6074270557029182,0.27055702917771907,0.5676392572944298,0.7055702917771884,0.3952254641909815,0.10344827586206895,0.12997347480106103,0.31564986737400536,0.4350132625994697,0.44827586206896586,0.18567639257294444,0.6286472148541113,0.557029177718833,0.05305039787798416,0.5331564986737403,0.4244031830238728,0.31830238726790483,0.5729442970822283,0.46949602122015943,0.7029177718832895,0.16445623342175075,0.4748010610079578,0.6021220159151195,0.38196286472148555,0.47214854111405846,0.16445623342175075,0.7029177718832889,0.7665782493368705,0.08488063660477452,0.5915119363395227,0.32095490716180386,0.38196286472148533,0.4190981432360745,0.6790450928381964,0.5809018567639259,0.6737400530503981,0.748010610079576,0.6949602122015917,0.4270557029177723,0.6870026525198938,0.4562334217506633,0.6657824933687002,0.6021220159151195,0.6259946949602124,0.8222811671087535,0.43766578249336874,0.761273209549072,0.490716180371353,0.4641909814323608,0.4058355437665784,0.5066312997347481,0.5623342175066315,0.413793103448276,0.5862068965517242,0.6206896551724137,0.8594164456233422,0.8090185676392574,0.862068965517242,0.8222811671087535,0.6525198938992045,0.9840848806366052,0.7851458885941647,0.9045092838196291,0.9177718832891248,0.8116710875331568,0.80106100795756,0.8859416445623345,0.7718832891246685,0.5649867374005306,0.9204244031830242,0.6604774535809022,0.8859416445623345,1.0,0.8116710875331568,0.9071618037135281,0.8779840848806368,0.7082228116710878
TJK,0.5463917525773212,0.6701030927835063,0.5910652920962196,0.4432989690721669,0.5085910652920944,0.3367697594501724,0.35738831615120326,0.5635738831615118,0.2405498281786933,0.1855670103092777,0.3127147766323013,0.2989690721649474,0.17182130584192556,0.3092783505154646,0.2714776632302396,0.14432989690721776,0.0,0.11683848797250995,0.18556701030927591,0.18900343642611794,0.573883161512029,0.5498281786941579,0.5223367697594501,0.6116838487972522,0.5773195876288657,0.6872852233676969,0.6254295532646044,0.6975945017182141,0.07903780068728494,0.15463917525772963,0.4776632302405499,0.3436426116838476,0.3436426116838476,0.3642611683848802,0.40206185567010166,0.3848797250859093,0.3676975945017187,0.46048109965635575,0.4673539518900345,0.5738831615120272,0.6116838487972522,0.5154639175257731,0.4948453608247405,0.5601374570446751,0.529209621993127,0.5601374570446751,0.49484536082474406,0.580756013745706,0.718213058419245,0.43642611683849,0.5910652920962196,0.7113402061855663,0.7250859106529202,0.6597938144329891,0.6151202749140889,0.48797250859106356,0.6494845360824737,0.7491408934707913,0.7044673539518893,0.5945017182130581,0.711340206185568,0.536082474226804,0.4742268041237132,0.4810996563573884,0.4776632302405499,0.673539518900343,0.580756013745706,0.4054982817869419,0.7147766323024065,0.6288659793814411,0.4467353951890036,0.6151202749140889,0.68041237113402,0.5326460481099655,0.5463917525773212,0.6116838487972522,0.6666666666666661,0.5979381443298948,0.5979381443298983,0.6426116838487985,0.6254295532646044,0.6357388316151198,0.8797250859106516,0.601374570446735,0.5601374570446751,0.6048109965635753,0.8522336769759455,0.8041237113402051,0.5532646048109982,0.7457044673539546,0.7250859106529219,0.7560137457044682,0.6838487972508602,0.7731958762886624,0.8625429553264627,0.7663230240549836,0.8419243986254283,0.9106529209621996,0.7972508591065317,0.8006872852233684,0.8316151202749147,0.9106529209621996,1.0,0.7972508591065282,0.9381443298969074,0.8041237113402051,0.8041237113402051,0.718213058419245,0.8831615120274918,0.9656357388316135,0.7903780068728512,0.783505154639176,0.8556701030927822,0.8281786941580762,0.8900343642611706,0.9553264604810998,0.9862542955326479,0.8213058419243993,0.9896907216494846,0.9175257731958766
TKM,0.49099099099099064,0.44594594594595094,0.27477477477477485,0.19369369369369593,0.7792792792792795,0.8018018018018029,0.30180180180180116,0.3288288288288346,0.36036036036036023,0.26126126126126437,0.5315315315315345,0.4189189189189193,0.28828828828829245,0.37837837837838073,0.29729729729730003,0.16666666666666963,0.13963963963964332,0.3378378378378386,0.48198198198198305,0.36486486486486847,0.23423423423423628,0.3513513513513544,0.24774774774775032,0.3333333333333339,0.21621621621621578,0.48198198198198483,0.32432432432432456,0.3873873873873883,0.3873873873873883,0.37837837837838073,0.5495495495495533,0.4369369369369398,0.46846846846847257,0.3333333333333339,0.6036036036036041,0.4054054054054106,0.4639639639639679,0.18468468468468835,0.16666666666666963,0.391891891891893,0.8333333333333375,0.43243243243243334,0.1801801801801819,0.4054054054054088,0.39639639639639945,0.49549549549549887,0.5855855855855854,0.3648648648648667,0.37837837837838073,0.2747747747747802,0.3108108108108123,0.315315315315317,0.3108108108108123,0.28378378378378777,0.0,0.013513513513512265,0.3918918918918912,0.40090090090090236,0.47297297297297547,0.4819819819819866,0.30630630630630584,0.22072072072072402,0.21621621621621578,0.25225225225225323,0.32432432432432634,0.5855855855855907,0.23423423423423628,0.40540540540540526,0.48198198198198483,0.34684684684684797,0.027027027027028083,0.4279279279279269,0.4369369369369398,0.16216216216216317,0.29279279279279535,0.23873873873874452,0.36936936936937137,0.545045045045045,0.7567567567567615,0.5855855855855872,0.1666666666666714,0.22072072072072224,0.391891891891893,0.24324324324324564,0.28378378378378777,0.25225225225225323,0.70720720720721,0.5810810810810842,0.5765765765765796,0.7432432432432456,0.7747747747747784,0.5720720720720767,0.5810810810810842,0.6171171171171181,0.5585585585585608,0.3423423423423433,0.639639639639638,0.9954954954954971,0.3423423423423433,0.4549549549549585,0.5630630630630691,0.6171171171171217,0.5630630630630673,0.5135135135135158,0.6396396396396433,0.5855855855855907,0.518018018018024,0.3378378378378404,0.5495495495495515,0.8873873873873901,0.315315315315317,0.8018018018018047,0.6171171171171181,0.6711711711711725,0.8783783783783807,0.9414414414414463,0.675675675675679,0.6711711711711725,1.0,0.9459459459459492
TLS,0.6482412060301499,0.6432160804020111,0.7889447236180889,0.4874371859296467,0.8140703517587937,1.0,0.6733668341708512,0.7286432160803997,0.7738693467336688,0.728643216080405,0.6130653266331656,0.7236180904522591,0.46733668341708245,0.5929648241206049,0.8592964824120628,0.8743718592964846,0.6432160804020111,0.5979899497487438,0.5477386934673358,0.8994974874371859,0.7638190954773876,0.5678391959799018,0.5075376884422127,0.8090452261306549,0.45226130653266416,0.8442211055276392,0.8140703517587919,0.718592964824122,0.5276381909547752,0.6582914572864347,0.7889447236180889,0.7035175879396984,0.6432160804020111,0.6281407035175874,0.6080402010050232,0.8442211055276356,0.6231155778894468,0.6683417085427159,0.43216080402009815,0.36180904522612956,0.24120603015075837,0.7638190954773876,0.25125628140703427,0.2311557788944718,0.1608040201005032,0.08542713567839222,0.29145728643216273,0.1557788944723626,0.0,0.08040201005024983,0.36180904522612956,0.5025125628140703,0.28643216080402034,0.306532663316581,0.4824120603015061,0.3517587939698519,0.4271356783919593,0.7437185929648251,0.5025125628140685,0.3618090452261331,0.391959798994975,0.5778894472361795,0.33165829145728587,0.5326633165829158,0.3969849246231174,0.5577889447236171,0.2814070351758762,0.4723618090452284,0.5628140703517577,0.6582914572864347,0.44723618090452,0.5628140703517612,0.78391959798995,0.29145728643216273,0.5276381909547698,0.20100502512562812,0.24120603015075126,0.6080402010050268,0.7085427135678426,0.6180904522613044,0.7085427135678408,0.3969849246231174,0.6130653266331656,0.4422110552763794,0.5678391959799001,0.7638190954773876,0.6331658291457298,0.7688442211055264,0.5829145728643201,0.6582914572864347,0.5778894472361813,0.758793969849247,0.6884422110552766,0.34673366834171127,0.5025125628140703,0.5226130653266328,0.41708542713567986,0.8643216080401981,0.29648241206030157,0.36180904522612956,0.5125628140703515,0.6683417085427159,0.7537688442211063,0.5477386934673358,0.7236180904522644,0.21105527638190935,0.3567839195979925,0.39698492462311563,0.5075376884422091,0.5628140703517577,0.2663316582914579,0.4422110552763794,0.718592964824122,0.6281407035175874,0.6231155778894486,0.9597989949748769,0.6984924623115596,0.673366834170853,0.7085427135678408,0.824120603015075
TON,0.3448275862068968,0.363984674329501,0.4176245210727956,0.4176245210727956,0.2337164750957843,0.5402298850574692,0.3563218390804579,0.3984674329501896,0.3103448275862064,0.4674329501915704,0.30651340996168486,0.46360153256704884,0.5823754789272044,0.6934865900383116,0.3256704980842926,0.26436781609195137,0.28735632183908066,0.2681992337164729,0.4176245210727956,0.4406130268199213,0.4176245210727956,0.36015325670497944,0.28735632183908066,0.40996168582375603,0.14942528735632266,0.3984674329501914,0.05363984674329281,0.07662835249041855,0.0,0.3984674329501914,0.5593869731800734,0.524904214559383,0.4865900383141746,0.6130268199233715,0.685823754789272,0.37547892720306564,0.8965517241379324,1.0,0.7011494252873529,0.45593869731800396,0.6973180076628367,0.590038314176244,0.39463601532566805,0.5593869731800769,0.3869731800766285,0.3448275862068968,0.5325670498084278,0.28735632183908244,0.570881226053638,0.24521072796934895,0.5555555555555554,0.4444444444444393,0.3639846743294992,0.2260536398467412,0.2145593869731801,0.2298850574712663,0.2988505747126453,0.3984674329501914,0.3869731800766285,0.3218390804597675,0.2720306513409927,0.2528735632183885,0.3984674329501914,0.2643678160919549,0.3256704980842926,0.429118773946362,0.275862068965516,0.38314176245210874,0.5134099616858236,0.43295019157088,0.06513409961685923,0.21839080459770166,0.41762452107279735,0.08045977011494188,0.01532567049808442,0.026819923371645515,0.34865900383141657,0.20306513409961724,0.3295019157088124,0.3218390804597675,0.6130268199233715,0.5363984674329494,0.7356321839080451,0.6513409961685799,0.6091954022988482,0.5249042145593865,0.6245210727969344,0.3793103448275872,0.2413793103448274,0.45977011494252906,0.3486590038314148,0.3026819923371651,0.360153256704983,0.3256704980842908,0.42911877394635844,0.4482758620689662,0.4329501915708782,0.6858237547892703,0.4252873563218369,0.5363984674329494,0.6206896551724146,0.6245210727969344,0.6666666666666643,0.5862068965517224,0.7394636015325631,0.6781609195402307,0.6628352490421445,0.5325670498084296,0.6934865900383134,0.8199233716475121,0.6666666666666643,0.5785440613026847,0.6475095785440601,0.7356321839080451,0.7586206896551708,0.8659003831417618,0.7701149425287355,0.7547892720306528,0.7011494252873547,0.8275862068965534
TTO,0.3941176470588239,0.3999999999999986,0.35882352941176165,0.30588235294117183,0.31764705882353184,0.4058823529411768,0.3176470588235283,0.3235294117647065,0.28235294117646603,0.29411764705882604,0.4117647058823479,0.47647058823529065,0.4411764705882355,0.4941176470588218,0.382352941176471,0.3294117647058812,0.3000000000000007,0.352941176470587,0.4882352941176471,0.4823529411764689,0.6294117647058783,0.7529411764705891,0.33529411764705586,0.6764705882352899,0.44705882352941373,0.47058823529411953,0.5764705882352921,0.4235294117647044,0.28235294117647314,0.2764705882352949,0.3647058823529399,0.5176470588235311,0.5294117647058805,0.4823529411764689,0.6647058823529406,0.5,0.4588235294117595,0.7411764705882362,0.4117647058823515,0.35882352941176165,0.47058823529411953,0.4823529411764689,0.4882352941176471,0.3411764705882341,0.4176470588235297,0.48823529411765065,0.5411764705882334,0.33529411764705586,0.5000000000000036,0.5529411764705898,0.3411764705882341,0.6235294117647037,0.5058823529411711,0.6529411764705948,0.6235294117647072,0.47647058823529065,0.4176470588235297,0.44117647058823906,0.5764705882352921,0.4823529411764724,0.5058823529411747,0.34705882352940876,0.3000000000000007,0.4352941176470573,0.0,0.2764705882352949,0.37058823529412166,0.3882352941176457,0.2882352941176478,0.47058823529411953,0.4058823529411768,0.27058823529412024,0.6764705882352935,0.5176470588235276,0.5705882352941138,0.42941176470587905,0.47058823529411953,0.3882352941176457,0.4823529411764689,0.44705882352941373,0.5235294117647022,0.3647058823529399,0.5352941176470623,0.7117647058823557,0.647058823529413,0.4294117647058826,0.3705882352941181,0.9117647058823515,0.617647058823529,0.6941176470588246,0.4235294117647044,0.3882352941176457,0.1882352941176464,0.3941176470588168,0.6823529411764753,0.7764705882352985,0.5,0.8882352941176492,0.6588235294117659,0.8235294117647065,0.9823529411764689,0.5647058823529392,0.7176470588235269,0.7176470588235304,0.7176470588235269,0.5764705882352921,0.6588235294117659,0.5823529411764738,0.5529411764705827,0.6117647058823508,0.9176470588235262,0.5705882352941174,0.6588235294117659,0.6941176470588211,0.5411764705882334,1.0,0.9823529411764724,0.617647058823529,0.7470588235294144,0.9882352941176471
TUN,0.41013824884792527,0.25345622119815836,0.2626728110599075,0.11059907834101601,0.18894009216590035,0.18894009216590035,0.11520737327188613,0.11981566820276335,0.12442396313364057,0.12903225806451424,0.2027649769585249,0.2626728110599075,0.10599078341014057,0.02764976958525267,0.25345622119815303,0.05529953917050712,0.13364055299539146,0.1705069124423968,0.12442396313364057,0.05069124423963167,0.13364055299539146,0.02764976958525267,0.06912442396313345,0.050691244239629896,0.09677419354838968,0.34562211981566726,0.0737327188940089,0.12903225806451424,0.0,0.15207373271889324,0.4009216589861708,0.4976958525345605,0.1382488479262669,0.21658986175114947,0.18894009216590035,0.2672811059907829,0.41013824884792527,0.24884792626728114,0.2903225806451619,0.6635944700460801,0.737327188940089,0.6728110599078327,0.38709677419354804,0.502304147465436,0.37327188940091993,0.36405529953916904,0.525345622119815,0.3824884792626708,0.28110599078340925,0.19354838709677402,0.36405529953916904,0.4700460829493114,0.3824884792626708,0.14285714285714413,0.1705069124423968,0.17511520737327402,0.3133640552995409,0.5852534562211975,0.4147465437788007,0.4700460829493096,0.4239631336405516,0.37788018433179715,0.4884792626728114,0.2995391705069128,0.2903225806451619,0.41935483870967616,0.23041474654378113,0.28110599078341103,0.6820276497695819,0.4331797235023025,0.17511520737327047,0.2995391705069128,0.5069124423963114,0.25806451612903025,0.28110599078341103,0.23963133640553025,0.5069124423963114,0.5714285714285694,0.6589861751152046,0.6820276497695854,0.6866359447004644,0.525345622119815,0.6359447004608274,0.3410138248847918,0.24423963133640392,0.41935483870967616,0.9032258064516103,0.7142857142857117,0.41013824884792527,0.6129032258064484,0.6221198156682011,0.4562211981566815,0.6405529953917011,0.4792626728110587,0.7235023041474644,0.5483870967741957,0.6175115207373292,0.9815668202764964,0.6958525345622064,0.48387096774193417,0.631336405529952,0.6036866359447011,0.8479262672811032,0.6635944700460819,0.8294930875576014,0.7834101382488452,0.6405529953917029,0.6497695852534573,0.8202764976958523,1.0,0.7373271889400925,0.5990783410138256,0.6728110599078327,0.7511520737327153,0.9539170506912402,0.9308755760368648,0.8433179723502278,0.6543778801843327,0.8294930875576014,0.8755760368663612
TUR,0.1800000000000015,0.24666666666666703,0.04999999999999982,0.1900000000000004,0.056666666666665755,0.0333333333333341,0.010000000000000675,0.1133333333333324,0.05333333333333279,0.026666666666664618,0.306666666666664,0.2166666666666659,0.32333333333333236,0.1566666666666663,0.17666666666666497,0.3199999999999994,0.12666666666666693,0.046666666666666856,0.1033333333333335,0.35999999999999943,0.19333333333333247,0.33333333333333215,0.14333333333333353,0.4066666666666663,0.12666666666666515,0.4133333333333331,0.4366666666666674,0.35000000000000053,0.08999999999999897,0.3200000000000003,0.37666666666666515,0.26333333333333275,0.2933333333333339,0.22333333333333183,0.21999999999999886,0.1800000000000015,0.379999999999999,0.16666666666666607,0.19333333333333336,0.22666666666666568,0.18666666666666476,0.4633333333333347,0.5766666666666671,0.27333333333333254,0.4666666666666659,0.5099999999999998,0.703333333333334,0.45333333333333403,0.4166666666666661,0.47000000000000064,0.3466666666666658,0.5566666666666666,0.26333333333333275,0.13333333333333286,0.6133333333333333,0.07333333333333147,0.21999999999999886,0.4733333333333336,0.38333333333333286,0.4766666666666657,0.4333333333333318,0.29999999999999893,0.28999999999999915,0.3299999999999983,0.28999999999999915,0.37333333333333396,0.33000000000000007,0.41000000000000014,0.21999999999999886,0.3199999999999994,0.18999999999999773,0.15000000000000036,0.26333333333333275,0.1899999999999995,0.1966666666666672,0.0,0.5133333333333328,0.1899999999999995,0.39000000000000057,0.10666666666666647,0.46333333333333293,0.6100000000000003,0.5199999999999996,0.2933333333333339,0.5699999999999994,0.5366666666666653,0.623333333333334,0.7266666666666657,0.5966666666666676,0.6899999999999986,0.2799999999999985,0.33000000000000185,0.5033333333333339,0.9000000000000012,0.6266666666666669,0.5266666666666655,0.8099999999999996,0.626666666666666,0.9433333333333342,0.7633333333333328,0.9366666666666665,0.8266666666666671,0.9133333333333331,0.7000000000000002,0.6333333333333346,0.8566666666666665,0.79,0.8133333333333335,0.7666666666666666,0.8666666666666663,0.7400000000000011,0.9366666666666665,0.8033333333333337,0.9999999999999991,0.8666666666666663,0.9833333333333334,0.8433333333333346,0.8433333333333328,0.8533333333333326,0.9133333333333331
